23,2301,20150319,5,2.8,2.8,0,1.1176998843005972
30,3006,20150319,17,3.9,4.9,1,1.1176998843121622
20,2005,20150319,19,5.2,5.3,0,1.1176998843122614
30,3018,20150319,38,8.9,10.7,1,1.117699884312193
13,1301,20150319,49,5.0,20.0,0,1.1176998843121317
12,1203,20150319,40,12.2,31.8,0,1.1176998842847865
12,1201,20150319,44,1.95,5.56,0,1.1176998843122663
12,1201,20150319,44,0.6,5.96,0,1.1176998842867498
23,2303,20150319,5,2.5,2.7,0,1.117699884305689
12,1201,20150319,44,2.3,1.98,0,1.1176998843120491
13,1302,20150319,49,23.1,56.0,0,1.1176998842975787
12,1203,20150319,40,2.74,3.18,0,1.1176998843123371
22,2203,20150319,17,4.3,4.3,0,1.1176998842949954
12,1201,20150319,44,2.2,3.96,0,1.1176998843120123
30,3006,20150319,17,12.9,12.9,0,1.117699884277423
30,3018,20150319,38,6.6,6.7,0,1.1176998843123347
12,1201,20150319,44,4.42,6.56,0,1.1176998843122883
15,1517,20150319,17,13.9,16.3,1,1.11769988428793
12,1201,20150319,44,10.6,7.6,0,1.1176998843123362
13,1308,20150319,44,1.67,6.0,0,1.1176998843101311
15,1521,20150319,44,7.91,6.78,0,1.1176998842829513
15,1521,20150319,44,20.4,19.2,0,1.1176998843099168
12,1201,20150319,44,0.58,3.96,0,1.1176998843123362
12,1203,20150319,40,3.7,23.0,0,1.117699884295307
23,2301,20150319,5,2.0,3.0,1,1.1176998843093278
15,1518,20150319,48,48.0,3.0,1,1.1176998843122092
22,2201,20150319,48,8.5,8.5,0,1.1176998843123438
12,1203,20150319,40,4.3,30.0,0,1.1176998843121226
12,1201,20150319,44,3.18,6.56,0,1.1176998843071237
33,3319,20150319,54,3.0,3.0,0,1.1176998842874224
12,1201,20150319,44,0.8,2.78,0,1.117699884312095
12,1201,20150319,44,2.69,9.6,0,1.1176998842968946
12,1202,20150319,44,2.09,7.76,0,1.117699884294987
20,2011,20150319,17,1.9,1.9,0,1.1176998843036063
11,1102,20150319,44,7.5,7.98,0,1.1176998843066774
12,1201,20150319,44,1.6,5.8,0,1.1176998843123367
20,2012,20150319,5,13.5,13.9,0,1.117699884293322
22,2201,20150319,48,8.5,8.5,0,1.1176998843118522
22,2207,20150319,54,3.5,3.5,0,1.1176998843121226
12,1203,20150319,40,7.1,30.0,0,1.1176998843123387
20,2014,20150319,17,3.9,3.9,0,1.117699884302693
12,1201,20150319,44,2.04,1.98,0,1.117699884311418
20,2015,20150319,5,3.5,5.9,1,1.1176998842976746
30,3013,20150319,54,4.5,4.9,0,1.117699884312304
12,1203,20150319,40,5.46,5.96,0,1.1176998843119939
12,1201,20150319,44,4.0,2.58,0,1.117699884319789
20,2005,20150319,17,4.2,5.7,0,1.1176998842912709
10,1001,20150319,44,9.1,29.8,0,1.1176998843119461
15,1505,20150319,19,8.9,12.9,1,1.1176998842967023
20,2015,20150319,12,7.9,8.9,0,1.1176998843122947
15,1518,20150319,48,48.0,3.0,1,1.1176998843120052
30,3016,20150319,42,12.9,14.5,1,1.1176998843123438
12,1201,20150319,44,4.9,7.8,0,1.1176998843121302
12,1201,20150319,44,3.3,7.8,0,1.1176998842919326
20,2011,20150319,5,12.5,12.9,0,1.1176998842938113
20,2013,20150319,5,19.8,13.9,1,1.1176998843117916
30,3018,20150319,38,6.5,6.7,0,1.1176998843123362
30,3013,20150319,54,17.9,20.7,1,1.1176998843122885
12,1201,20150319,44,1.1,1.96,0,1.1176998843123371
20,2007,20150319,16,4.2,4.3,0,1.1176998843008514
20,2009,20150319,17,9.5,9.5,0,1.1176998843113584
22,2203,20150319,17,1.0,1.0,0,1.1176998843122423
22,2203,20150319,17,5.3,5.9,1,1.11769988431205
20,2013,20150319,5,39.6,13.3,1,1.1176998843120258
12,1201,20150319,40,3.76,20.0,0,1.1176998843123371
12,1203,20150319,40,5.72,30.0,0,1.1176998842929844
12,1201,20150319,44,0.91,15.6,0,1.117699884303213
20,2002,20150319,17,12.5,14.7,0,1.1176998842897228
15,1521,20150319,44,6.39,6.78,0,1.1176998843121007
30,3016,20150319,42,11.5,15.9,1,1.117699884305082
12,1203,20150319,40,7.27,31.8,0,1.1176998843119597
12,1201,20150319,55,2.7,6.0,0,1.1176998843064314
20,2011,20150319,5,6.5,6.9,0,1.1176998843050812
11,1102,20150319,49,30.2,31.8,0,1.117699884311908
20,2009,20150319,17,2.3,2.3,0,1.1176998843123371
23,2307,20150319,5,8.5,11.0,1,1.117699884305794
22,2207,20150319,49,14.43,47.8,0,1.1176998843123114
12,1203,20150319,40,3.6,9.96,0,1.1176998843122523
12,1203,20150319,40,3.0,9.96,0,1.117699884307435
22,2203,20150319,17,2.7,3.5,1,1.1176998843088313
22,2207,20150319,53,7.5,7.5,0,1.11769988431204
15,1501,20150319,17,2.0,2.3,0,1.1176998843123371
12,1201,20150319,44,4.61,9.0,0,1.1176998843118968
22,2202,20150319,17,5.3,5.3,0,1.117699884290649
20,2011,20150319,5,6.9,6.9,0,1.1176998843120203
15,1505,20150319,48,8.6,8.6,0,1.117699884311908
20,2006,20150319,17,29.9,27.9,1,1.1176998843123354
12,1201,20150319,40,2.26,20.0,0,1.1176998843123371
30,3010,20150319,38,9.9,9.9,0,1.117699884299462
12,1203,20150319,40,10.18,31.8,0,1.1176998843123371
20,2014,20150319,17,1.6,1.7,0,1.1176998843111734
22,2203,20150319,17,3.0,3.4,1,1.1176998843030275
30,3018,20150319,38,11.2,6.3,1,1.1176998843120334
20,2011,20150319,5,3.9,4.3,0,1.1176998843123294
12,1201,20150320,44,5.48,9.0,0,1.1176998843118704
13,1302,20150320,49,25.0,90.0,0,1.117699884311923
15,1518,20150320,42,59.0,76.0,1,1.1176998843123371
12,1201,20150320,44,3.13,1.98,0,1.1176998843123278
22,2205,20150320,17,2.9,4.3,1,1.117699884312048
12,1203,20150320,40,6.65,30.0,0,1.1176998843123325
20,2002,20150320,19,11.5,14.7,1,1.117699884312126
23,2303,20150320,5,6.2,6.9,0,1.1176998843123285
30,3013,20150320,54,17.9,20.7,1,1.1176998843123347
20,2011,20150320,5,6.2,7.7,0,1.1176998843123371
12,1201,20150320,44,1.52,9.6,0,1.1176998843123287
33,3323,20150320,18,9.0,9.3,0,1.1176998843120585
22,2201,20150320,40,3.53,19.8,1,1.117699884312337
22,2204,20150320,17,32.8,49.8,1,1.1176998843121873
20,2006,20150320,17,20.9,33.7,1,1.1176998843123371
12,1201,20150320,44,2.62,1.98,0,1.1176998843123371
12,1201,20150320,44,3.2,6.56,0,1.1176998843120325
15,1519,20150320,44,5.3,17.8,0,1.1176998843118024
20,2012,20150320,5,13.5,13.9,0,1.1176998843123318
21,2103,20150320,48,19.9,19.9,0,1.117699884312327
12,1202,20150320,44,3.92,2.96,0,1.1176998843123371
20,2013,20150320,17,5.9,5.9,0,1.1176998843118517
22,2205,20150320,17,23.9,23.9,0,1.117699884312332
15,1518,20150320,17,32.8,2.7,1,1.1176998843123371
22,2206,20150320,17,4.3,4.3,0,1.1176998843137205
12,1201,20150320,44,6.43,16.0,0,1.1176998843123327
12,1201,20150320,44,1.08,6.56,0,1.1176998843123314
12,1201,20150320,44,2.91,5.6,0,1.1176998843121977
12,1201,20150320,44,2.5,1.98,0,1.117699884311633
30,3016,20150320,42,11.9,15.5,1,1.1176998843120303
22,2205,20150320,17,15.9,15.9,0,1.1176998843123296
12,1203,20150320,40,7.0,2.0,0,1.1176998843123367
12,1203,20150320,40,6.72,15.9,0,1.1176998843123989
12,1201,20150320,44,5.92,1.96,0,1.117699884312346
22,2204,20150320,17,32.8,49.8,1,1.1176998843120445
15,1515,20150320,44,15.7,32.6,0,1.1176998843123371
12,1202,20150320,9,1.5,1.5,0,1.117699884312044
22,2201,20150320,48,4.2,4.2,0,1.1176998843117536
12,1203,20150320,40,5.3,9.96,0,1.1176998843123294
12,1201,20150320,44,2.49,1.98,0,1.117699884312059
23,2307,20150320,5,9.9,10.3,0,1.1176998843120303
12,1201,20150320,44,4.02,6.56,0,1.1176998843123365
12,1201,20150320,40,4.94,20.0,0,1.117699884311789
12,1201,20150320,44,1.4,15.6,0,1.1176998843119779
13,1302,20150320,49,25.7,90.0,0,1.1176998843118866
32,3216,20150320,1,19.9,35.0,1,1.1176998843123371
15,1505,20150320,5,9.9,9.9,0,1.1176998843123371
15,1518,20150320,48,4.9,4.9,0,1.1176998843123371
22,2202,20150320,40,5.0,19.8,1,1.1176998843125434
22,2202,20150320,49,25.18,51.6,0,1.1176998843121808
20,2014,20150320,5,6.5,7.7,1,1.1176998843123371
22,2201,20150320,17,1.5,1.7,0,1.1176998843123325
15,1505,20150320,5,3.9,6.0,1,1.1176998843123322
30,3016,20150320,38,3.0,3.7,1,1.1176998843123294
12,1201,20150320,44,1.67,6.56,0,1.1176998843123367
12,1201,20150320,55,1.86,6.0,0,1.1176998843120731
12,1203,20150320,40,7.03,30.0,0,1.1176998843122121
13,1308,20150320,44,2.1,6.0,0,1.1176998843121317
30,3016,20150320,42,15.9,24.9,1,1.1176998843116674
12,1203,20150320,40,4.6,30.0,0,1.1176998843123371
12,1203,20150320,40,3.12,30.0,0,1.1176998843122095
12,1205,20150320,49,1.6,2.0,0,1.117699884312289
12,1201,20150320,44,2.44,9.6,0,1.1176998843123063
12,1201,20150320,44,1.4,6.56,0,1.117699884311989
13,1308,20150320,44,2.1,6.0,0,1.1176998843121324
23,2316,20150320,38,11.0,12.0,0,1.1176998843116674
15,1518,20150320,17,32.8,2.7,1,1.1176998843123371
15,1517,20150320,17,7.5,7.7,0,1.1176998843137205
15,1515,20150320,17,39.9,40.9,0,1.117699884312333
22,2205,20150320,49,1.5,19.8,1,1.1176998843123371
22,2201,20150320,17,1.0,1.0,0,1.1176998843123365
20,2011,20150320,5,6.9,7.9,0,1.1176998843123331
15,1518,20150320,48,48.0,3.0,1,1.1176998843123283
30,3018,20150320,38,9.8,11.9,1,1.1176998843123371
12,1201,20150320,44,2.4,2.56,0,1.117699884312334
22,2201,20150320,17,3.9,3.9,0,1.117699884311868
10,1001,20150320,44,15.71,29.8,0,1.1176998843123302
12,1201,20150320,44,2.45,5.0,0,1.1176998843123338
15,1518,20150320,48,49.9,5.5,1,1.1176998843115897
22,2203,20150320,17,1.0,1.0,0,1.1176998843123374
12,1203,20150320,40,4.75,5.96,0,1.1176998843123311
15,1518,20150320,48,49.0,5.0,1,1.1176998843123673
20,2015,20150320,53,3.2,3.2,0,1.1176998843123374
22,2212,20150320,38,4.2,4.2,0,1.1176998843123371
10,1001,20150320,44,24.23,19.8,0,1.1176998843123371
20,2006,20150320,17,12.5,9.5,0,1.1176998843123371
20,2007,20150320,16,4.2,4.3,0,1.1176998843123367
22,2206,20150320,17,4.5,4.5,0,1.1176998843123156
22,2206,20150320,17,5.3,5.3,0,1.117699884312333
12,1203,20150320,40,5.1,9.96,0,1.1176998843123345
22,2202,20150320,40,9.62,17.8,1,1.1176998843120856
12,1203,20150320,40,4.1,30.0,0,1.117699884312307
12,1201,20150320,44,2.4,7.6,0,1.1176998843122408
12,1201,20150320,40,3.3,20.0,0,1.117699884312063
15,1519,20150320,17,3.0,3.3,0,1.1176998843119514
22,2207,20150320,36,5.7,51.8,0,1.1176998843123294
23,2307,20150320,5,2.9,2.9,0,1.1176998843123371
12,1201,20150320,44,1.61,1.6,0,1.1176998843123265
20,2015,20150320,5,14.5,14.9,0,1.117699884312127
22,2205,20150320,17,2.9,4.3,1,1.1176998843123356
22,2205,20150320,17,2.9,4.3,1,1.1176998843123325
22,2203,20150320,17,1.0,1.0,0,1.1176998843123325
20,2007,20150320,49,11.2,70.0,0,1.1176998843123311
12,1201,20150320,55,2.28,6.0,0,1.1176998843123371
30,3018,20150320,38,7.9,8.9,1,1.117699884312196
34,3403,20150320,48,19.9,25.0,1,1.1176998843123338
20,2011,20150320,37,12.9,12.9,0,1.1176998843123371
34,3402,20150320,48,29.9,30.0,0,1.1176998843123371
22,2205,20150320,17,2.9,4.3,1,1.1176998843123371
12,1201,20150320,44,4.2,1.98,0,1.1176998843123325
12,1201,20150320,44,6.97,2.56,0,1.117699884312064
15,1505,20150320,17,8.0,8.0,0,1.1176998843120323
12,1201,20150320,44,2.98,3.96,0,1.117699884312337
13,1308,20150320,44,1.7,6.0,0,1.117699884311537
12,1201,20150320,44,0.73,3.96,0,1.1176998843117103
22,2201,20150320,48,6.5,6.7,0,1.1176998843119414
31,3118,20150320,1,10.0,10.0,0,1.1176998843123342
20,2006,20150320,17,16.0,12.9,0,1.1176998843123371
12,1202,20150320,44,3.77,12.0,0,1.1176998843123371
12,1203,20150320,40,5.7,31.8,0,1.1176998843120745
15,1518,20150320,48,49.9,5.5,1,1.1176998843122168
23,2301,20150320,5,6.9,6.9,0,1.1176998843123374
23,2302,20150320,5,5.0,5.0,0,1.1176998843123354
22,2204,20150320,49,14.25,47.8,0,1.1176998843123302
12,1201,20150320,44,2.39,1.8,0,1.1176998843123014
22,2202,20150320,49,9.11,31.8,1,1.1176998843120756
13,1302,20150320,49,25.9,90.0,0,1.1176998843123371
15,1517,20150320,17,12.9,14.9,1,1.1176998843123371
12,1203,20150320,40,6.1,5.96,0,1.1176998843123371
23,2309,20150320,5,5.0,2.5,0,1.117699884312518
23,2307,20150320,5,8.9,10.7,1,1.1176998843123434
22,2208,20150320,17,3.9,3.9,0,1.1176998843123365
13,1308,20150320,44,2.3,6.0,0,1.1176998843123325
15,1508,20150320,17,12.7,13.9,0,1.1176998843116566
30,3016,20150320,42,11.9,15.5,1,1.117699884312336
20,2008,20150320,17,4.5,4.7,0,1.1176998843123296
30,3018,20150320,38,11.9,11.9,0,1.1176998843123132
12,1203,20150320,40,3.97,15.9,0,1.117699884312336
22,2201,20150320,17,1.0,1.0,0,1.1176998843123078
12,1203,20150320,40,3.0,5.96,0,1.1176998843123331
31,3126,20150320,53,4.0,3.5,0,1.1176998843119899
12,1203,20150320,40,8.2,17.6,0,1.1176998843123371
22,2205,20150320,17,2.9,4.2,1,1.1176998843123302
23,2301,20150320,5,2.8,3.0,0,1.1176998843123325
12,1201,20150320,44,1.69,1.96,0,1.1176998843123334
12,1203,20150320,40,4.85,3.16,0,1.11769988431205
20,2011,20150320,5,4.9,5.9,0,1.1176998843123114
15,1521,20150320,44,17.0,6.78,0,1.1176998843123298
12,1202,20150320,9,2.0,2.0,0,1.1176998843123371
13,1308,20150320,44,2.74,6.0,0,1.1176998843117116
20,2011,20150320,37,13.5,19.9,1,1.11769988431166
30,3012,20150320,53,18.9,18.9,0,1.1176998843123371
30,3016,20150320,38,3.9,3.9,0,1.1176998843123371
30,3018,20150320,38,8.5,9.9,1,1.1176998843123367
34,3408,20150320,10,16.0,16.0,0,1.117699884312333
12,1201,20150320,44,2.57,5.98,0,1.1176998843123371
12,1201,20150320,55,2.33,6.0,0,1.1176998843117583
12,1203,20150320,40,4.9,9.96,0,1.1176998843121944
34,3408,20150320,10,9.0,9.0,0,1.1176998843121113
15,1505,20150320,48,6.9,6.9,0,1.1176998843123371
12,1201,20150320,44,1.39,9.6,0,1.1176998843123371
12,1203,20150320,40,5.2,30.0,0,1.1176998843120678
22,2203,20150320,17,2.7,3.5,1,1.117699884312172
22,2202,20150320,40,4.1,19.8,0,1.1176998843123311
22,2201,20150320,40,6.9,19.8,1,1.1176998843121941
22,2201,20150320,17,3.9,3.9,0,1.1176998843122445
12,1202,20150320,44,2.62,2.96,0,1.1176998843123302
23,2303,20150320,37,14.5,14.0,0,1.117699884311821
22,2202,20150320,17,6.5,6.7,0,1.1176998843123371
12,1203,20150320,40,5.26,31.8,0,1.1176998843123325
23,2307,20150320,12,2.9,2.9,0,1.1176998843122308
31,3110,20150320,46,25.0,25.0,0,1.1176998843123347
12,1201,20150320,44,2.6,1.96,0,1.1176998843123371
10,1001,20150320,44,32.7,23.8,0,1.1176998843120376
12,1203,20150320,40,4.3,9.96,0,1.1176998843123371
15,1518,20150320,48,4.9,4.9,0,1.1176998843121784
12,1201,20150320,44,5.36,7.8,0,1.1176998843125434
12,1201,20150320,44,2.95,9.6,0,1.1176998843119366
15,1521,20150320,44,6.12,6.78,0,1.1176998843119499
12,1201,20150320,44,3.77,9.6,0,1.117699884312163
15,1505,20150320,48,11.8,11.8,0,1.1176998843118995
22,2205,20150320,17,5.7,5.3,0,1.1176998843123362
20,2005,20150320,45,9.5,9.9,0,1.1176998843123338
22,2206,20150320,17,4.9,4.9,0,1.1176998843123407
22,2201,20150320,17,9.9,9.9,0,1.1176998843123338
12,1205,20150320,49,1.37,2.0,0,1.1176998843123356
30,3007,20150320,5,19.9,24.9,1,1.1176998843123058
22,2201,20150320,17,1.3,1.5,0,1.1176998843123371
20,2007,20150320,49,11.85,89.8,0,1.1176998843123327
30,3013,20150320,48,4.5,4.9,0,1.1176998843123371
15,1508,20150320,17,5.5,5.5,0,1.1176998843123371
13,1308,20150320,53,2.0,1.0,0,1.1176998843123367
15,1501,20150320,9,10.5,11.9,0,1.117699884312963
12,1201,20150320,44,8.92,6.56,0,1.1176998843123371
12,1202,20150320,49,3.68,5.6,0,1.1176998843121577
12,1205,20150320,49,1.1,2.0,0,1.1176998843123092
15,1508,20150320,17,5.5,5.5,0,1.117699884312306
20,2011,20150320,17,1.9,1.9,0,1.1176998843123367
22,2205,20150320,40,4.53,13.8,1,1.117699884312216
12,1203,20150320,40,4.7,5.96,0,1.1176998843122659
22,2201,20150320,17,4.3,4.7,0,1.1176998843123553
12,1201,20150320,49,1.5,1.48,0,1.1176998843123305
12,1201,20150320,44,2.93,2.56,0,1.1176998843120218
15,1501,20150320,17,10.5,10.7,0,1.1176998843118673
20,2011,20150320,37,12.9,12.9,0,1.1176998843123367
21,2107,20150320,48,159.8,81.9,0,1.1176998843123371
12,1201,20150320,44,0.59,6.56,0,1.1176998843123371
22,2207,20150320,17,3.5,3.5,0,1.1176998843122805
23,2307,20150320,28,5.2,5.5,0,1.117699884312332
30,3006,20150320,5,39.9,51.9,1,1.117699884312337
15,1505,20150320,19,11.9,14.9,1,1.1176998843123371
12,1201,20150320,44,1.01,12.0,0,1.117699884312336
30,3013,20150320,54,6.5,6.9,0,1.1176998843117705
13,1308,20150320,44,2.2,6.0,0,1.117699884312332
12,1201,20150320,44,1.49,5.8,0,1.117699884311661
12,1201,20150321,44,14.9,16.0,0,1.1176998843119619
22,2206,20150321,17,6.9,6.9,0,1.1176998843123371
30,3018,20150321,38,7.9,7.9,0,1.1176998843123371
12,1201,20150321,44,2.1,9.6,0,1.1176998843123371
22,2201,20150321,31,14.9,14.9,0,1.117699884312332
30,3016,20150321,42,11.9,15.5,1,1.1176998843123371
12,1201,20150321,44,3.63,2.58,0,1.117699884312337
13,1308,20150321,44,2.23,6.0,0,1.1176998843123298
12,1203,20150321,40,8.76,11.98,0,1.1176998843123263
11,1102,20150321,49,19.96,31.8,0,1.1176998843123358
15,1518,20150321,48,49.0,5.5,1,1.1176998843123371
22,2202,20150321,40,2.4,17.8,1,1.1176998843123371
12,1201,20150321,44,1.2,15.6,0,1.1176998843123331
22,2205,20150321,49,21.56,110.0,0,1.1176998843123298
22,2211,20150321,53,14.5,14.5,0,1.1176998843123371
12,1201,20150321,44,1.8,6.56,0,1.1176998843123371
22,2209,20150321,17,4.5,4.5,0,1.1176998843123325
22,2207,20150321,17,1.0,1.0,0,1.1176998843123371
30,3018,20150321,38,8.9,10.7,1,1.1176998843123371
12,1201,20150321,44,2.6,5.8,0,1.1176998843123371
22,2206,20150321,17,12.9,12.9,0,1.1176998843123271
22,2205,20150321,49,5.0,19.8,1,1.1176998843123371
20,2013,20150321,5,19.9,20.3,0,1.1176998843123371
15,1505,20150321,19,8.9,12.9,1,1.1176998843123371
22,2201,20150321,48,4.5,4.5,0,1.1176998843123371
23,2303,20150321,5,8.5,8.7,0,1.117699884312337
12,1201,20150321,44,0.9,7.6,0,1.1176998843123371
20,2011,20150321,5,4.8,4.8,0,1.1176998843123367
21,2105,20150321,17,21.9,23.3,0,1.117699884312337
12,1201,20150321,44,2.25,1.98,0,1.1176998843123371
20,2014,20150321,17,2.5,0.5,0,1.1176998843123322
22,2210,20150321,17,2.3,2.5,0,1.1176998843123345
12,1201,20150321,44,3.97,2.58,0,1.1176998843123371
12,1201,20150321,44,2.03,9.0,0,1.11769988431233
22,2202,20150321,49,4.8,31.8,1,1.1176998843123331
23,2310,20150321,5,49.0,53.0,0,1.1176998843123371
15,1512,20150321,17,13.9,14.3,0,1.1176998843123371
15,1513,20150321,17,7.5,7.7,0,1.1176998843123371
12,1203,20150321,40,5.71,30.0,0,1.1176998843123371
30,3018,20150321,38,8.0,9.7,1,1.117699884312334
12,1201,20150321,40,3.6,20.0,0,1.1176998843123371
31,3109,20150321,1,19.9,29.0,1,1.1176998843123307
12,1201,20150321,44,3.33,9.0,0,1.1176998843123371
12,1201,20150321,44,1.68,6.56,0,1.1176998843123307
22,2203,20150321,31,15.9,15.9,0,1.117699884312333
22,2201,20150321,48,5.9,6.5,0,1.1176998843123371
30,3016,20150321,42,9.9,13.9,1,1.1176998843123371
22,2202,20150321,17,9.9,9.9,0,1.1176998843123371
23,2305,20150321,5,2.5,2.5,0,1.1176998843123371
23,2305,20150321,5,2.6,2.5,0,1.117699884312337
23,2305,20150321,5,2.0,2.0,0,1.117699884312337
12,1203,20150321,40,5.02,9.96,0,1.1176998843123371
23,2303,20150321,5,4.5,4.5,0,1.1176998843123334
22,2203,20150321,17,2.7,3.5,1,1.117699884312337
12,1201,20150321,44,0.7,6.56,0,1.1176998843123371
12,1201,20150321,44,2.9,9.6,0,1.117699884312336
12,1201,20150321,44,0.7,6.56,0,1.1176998843123311
22,2212,20150321,48,116.0,116.0,0,1.117699884312336
31,3118,20150321,1,17.0,16.0,0,1.1176998843123371
34,3415,20150321,11,11.0,11.0,0,1.1176998843123371
12,1203,20150321,40,15.45,7.96,0,1.1176998843123371
23,2307,20150321,48,59.0,60.0,0,1.1176998843123371
15,1518,20150321,48,49.0,5.5,1,1.1176998843123371
30,3004,20150321,54,12.5,9.9,0,1.1176998843123371
30,3016,20150321,42,11.5,15.9,1,1.1176998843123371
30,3013,20150321,54,8.9,8.9,0,1.117699884312337
30,3018,20150321,38,7.9,8.9,1,1.1176998843123371
20,2015,20150321,5,16.5,16.9,0,1.1176998843123371
22,2203,20150321,17,2.8,2.9,0,1.1176998843123371
22,2201,20150321,48,8.9,8.0,0,1.1176998843123371
22,2201,20150321,48,19.9,19.9,0,1.1176998843123371
22,2204,20150321,17,5.5,5.5,0,1.1176998843123371
15,1505,20150321,19,10.8,14.9,1,1.1176998843123371
12,1201,20150321,44,1.5,9.6,0,1.1176998843123371
12,1201,20150321,44,0.55,6.56,0,1.1176998843123327
13,1308,20150321,53,2.0,1.0,0,1.1176998843123362
30,3013,20150321,54,5.9,5.9,0,1.1176998843123471
22,2210,20150321,23,4.2,4.2,0,1.117699884312337
23,2307,20150321,5,8.9,10.7,1,1.1176998843123371
21,2105,20150321,17,21.9,22.3,0,1.1176998843123371
12,1201,20150321,44,2.04,9.6,0,1.1176998843123371
15,1521,20150321,44,8.93,6.78,0,1.117699884312332
31,3114,20150321,45,12.0,13.0,0,1.117699884312337
22,2208,20150321,5,10.9,10.9,0,1.1176998843123371
12,1203,20150321,40,6.35,30.0,0,1.1176998843123371
12,1203,20150321,40,6.11,5.96,0,1.1176998843123338
20,2007,20150321,17,17.5,17.3,0,1.11769988431234
22,2204,20150321,37,10.9,10.9,0,1.1176998843123371
23,2306,20150321,5,4.5,6.0,0,1.1176998843123371
30,3012,20150321,57,32.9,32.9,0,1.1176998843123371
20,2001,20150321,17,1.0,1.5,0,1.1176998843123371
22,2203,20150321,17,3.9,3.9,0,1.1176998843123365
22,2210,20150321,23,3.9,4.0,0,1.1176998843123371
12,1203,20150321,40,18.3,17.6,0,1.1176998843123371
22,2207,20150321,17,2.0,1.0,0,1.1176998843123371
30,3016,20150321,42,15.9,21.9,1,1.1176998843123371
30,3003,20150321,48,5.5,5.7,0,1.1176998843123371
23,2303,20150321,12,7.5,7.7,0,1.1176998843123371
30,3018,20150321,38,3.9,4.3,0,1.1176998843123371
12,1203,20150321,40,17.9,5.98,0,1.1176998843123371
12,1201,20150321,44,1.64,5.0,0,1.1176998843123371
22,2202,20150321,48,9.9,9.9,0,1.117699884312328
31,3114,20150321,17,6.0,6.0,0,1.1176998843123371
12,1203,20150321,40,26.31,27.8,0,1.1176998843123371
15,1517,20150321,17,10.9,13.9,0,1.1176998843123371
23,2317,20150321,5,7.5,7.5,0,1.1176998843123371
22,2201,20150321,17,3.9,3.9,0,1.1176998843123371
12,1201,20150321,40,4.9,5.0,0,1.1176998843123371
12,1203,20150321,40,15.09,3.98,0,1.1176998843123336
12,1203,20150321,40,7.5,5.96,0,1.1176998843123371
15,1501,20150321,51,16.0,4.9,0,1.1176998843123371
23,2305,20150321,5,2.9,3.0,0,1.1176998843123371
15,1518,20150321,48,42.0,3.5,0,1.117699884312337
20,2011,20150321,5,2.5,2.7,0,1.1176998843123371
15,1504,20150321,23,4.9,5.3,0,1.117699884312337
20,2015,20150321,5,11.5,11.7,0,1.1176998843123371
15,1505,20150321,19,15.9,21.9,1,1.1176998843123371
22,2206,20150321,17,5.7,5.7,0,1.1176998843123371
23,2306,20150321,5,5.6,5.7,0,1.1176998843123371
15,1505,20150321,5,6.6,6.6,0,1.1176998843123371
23,2305,20150321,5,1.3,1.5,0,1.117699884312337
12,1201,20150321,44,2.1,7.96,0,1.1176998843123371
12,1203,20150321,40,12.1,27.8,0,1.1176998843123338
20,2015,20150321,5,14.0,5.9,1,1.1176998843123371
20,2003,20150321,48,4.5,5.5,0,1.1176998843123371
20,2011,20150321,5,3.8,3.8,0,1.1176998843123371
