22,2207,20150203,38,3.5,3.5,0
15,1517,20150203,17,10.9,13.3,1
21,2105,20150203,17,-18.9,23.9,1
22,2207,20150203,38,3.5,3.5,0
12,1201,20150203,44,4.15,3.96,0
22,2206,20150203,49,9.42,39.8,1
15,1505,20150203,19,10.8,14.9,1
12,1201,20150203,44,1.83,9.6,0
15,1501,20150203,17,12.7,13.3,0
30,3013,20150203,54,10.5,19.7,1
12,1203,20150203,40,8.86,17.8,0
10,1004,20150203,55,8.1,19.6,0
12,1201,20150203,44,3.03,3.96,0
23,2316,20150203,38,3900.0,70.0,0
12,1201,20150203,44,2.27,3.96,0
20,2014,20150203,17,0.5,0.5,0
22,2202,20150203,17,8.0,8.3,0
12,1201,20150203,44,2.3,2.56,0
30,3018,20150203,38,4.9,4.9,0
13,1308,20150203,44,2.44,6.0,0
15,1505,20150203,19,8.9,12.9,1
22,2203,20150203,17,2.0,2.3,0
22,2203,20150203,17,3.4,3.5,0
12,1202,20150203,44,1.74,2.96,0
12,1201,20150203,44,1.09,5.0,0
21,2102,20150203,17,7.5,7.7,0
22,2209,20150203,17,7.9,7.9,0
22,2205,20150203,17,3.9,3.9,0
12,1201,20150203,44,1.21,4.0,0
13,1306,20150204,49,7.74,28.0,0
22,2203,20150204,40,3.59,27.8,1
22,2202,20150204,40,3.91,15.6,1
12,1201,20150204,55,2.24,6.0,0
12,1201,20150204,44,6.6,5.56,0
10,1004,20150204,44,10.88,19.0,0
22,2202,20150204,40,4.96,23.8,1
22,2205,20150204,49,3.48,35.0,1
12,1202,20150204,44,2.3,12.0,0
12,1201,20150205,44,1.33,7.6,0
15,1505,20150205,48,8.6,8.6,0
30,3006,20150205,19,6.9,8.9,1
10,1001,20150205,44,13.89,19.8,0
30,3008,20150205,5,33.9,45.9,1
20,2013,20150205,17,7.9,8.9,0
30,3006,20150205,5,7.9,7.9,0
15,1505,20150205,19,8.9,12.9,1
12,1201,20150205,44,1.12,16.8,0
32,3217,20150205,48,35.0,35.0,0
12,1201,20150205,44,3.3,5.6,0
22,2202,20150205,40,21.4,51.6,1
12,1201,20150205,44,1.76,9.6,0
12,1201,20150205,44,1.1,3.8,0
20,2012,20150205,5,4.5,5.5,0
12,1201,20150205,53,4.0,2.0,0
23,2303,20150205,12,799.2,3.9,0
15,1501,20150205,17,14.6,14.9,0
20,2006,20150205,17,33.9,33.9,0
12,1201,20150205,53,2.0,2.0,0
15,1521,20150205,44,8.4,6.78,0
12,1201,20150205,44,1.0,12.0,0
15,1518,20150205,17,2.0,2.0,0
20,2002,20150205,19,11.6,14.7,0
12,1202,20150205,44,2.36,2.96,0
12,1201,20150205,44,3.9,1.8,0
22,2203,20150205,17,2.7,2.9,0
30,3007,20150205,9,22.9,22.9,0
12,1201,20150205,44,0.49,6.56,0
12,1201,20150205,44,3.17,1.96,0
12,1201,20150205,44,4.3,5.8,0
12,1201,20150205,53,1.0,2.0,0
12,1203,20150205,40,8.29,30.0,0
22,2205,20150205,40,5.85,13.8,1
20,2009,20150205,17,2.3,2.3,0
20,2010,20150205,5,136.0,145.0,1
12,1203,20150205,40,8.1,10.0,0
12,1201,20150205,44,1.02,3.8,0
20,2013,20150205,5,6.5,6.7,0
12,1201,20150205,38,2.8,4.98,0
22,2205,20150205,49,26.2,105.8,1
10,1001,20150205,44,5.1,29.8,0
20,2012,20150205,5,6.5,6.9,0
12,1201,20150205,44,1.36,5.8,0
22,2203,20150205,40,3.04,27.8,1
13,1308,20150205,44,2.4,6.0,0
12,1201,20150205,49,9.89,56.0,0
22,2207,20150205,49,13.28,47.8,0
12,1202,20150205,9,3.0,1.5,0
20,2014,20150205,17,2.5,2.7,0
13,1308,20150205,53,2.0,1.0,0
12,1201,20150205,44,1.01,12.0,0
12,1201,20150205,44,1.2,7.6,0
15,1505,20150205,48,6.5,6.5,0
34,3402,20150205,11,5.5,7.0,0
12,1201,20150205,44,7.91,2.56,0
15,1505,20150205,37,5.9,8.3,1
10,1001,20150205,44,22.53,41.8,0
20,2011,20150205,5,3.9,3.9,0
22,2203,20150205,17,3.0,3.4,1
22,2206,20150205,17,3.5,3.5,0
22,2202,20150205,40,8.0,23.8,1
12,1203,20150205,40,8.95,17.8,0
22,2207,20150205,44,9.95,49.8,1
12,1203,20150205,40,10.3,2.0,0
15,1519,20150205,17,4.0,4.3,0
10,1001,20150205,44,11.9,29.8,0
20,2006,20150205,44,3.32,4.0,0
22,2202,20150205,44,7.4,25.0,1
20,2009,20150205,49,6.0,6.8,0
12,1201,20150205,49,1.9,1.48,0
22,2202,20150205,48,12.9,18.9,1
12,1201,20150205,44,2.1,3.8,0
15,1518,20150205,17,26.9,2.1,1
12,1201,20150205,55,2.82,6.0,0
23,2314,20150205,5,10.5,10.5,0
12,1202,20150205,44,3.5,9.96,0
12,1203,20150205,40,4.3,17.6,0
20,2011,20150205,5,6.5,7.3,0
15,1518,20150205,48,39.0,5.5,1
12,1201,20150205,44,6.46,1.98,0
12,1201,20150205,53,2.0,2.0,0
22,2207,20150205,44,17.1,49.8,1
30,3018,20150205,38,7.9,8.9,1
30,3016,20150205,42,19.0,16.9,1
15,1505,20150205,17,2.3,2.3,0
30,3016,20150205,42,24.9,24.9,0
20,2010,20150205,37,39.9,49.9,1
12,1201,20150205,44,3.05,2.58,0
12,1201,20150205,44,3.86,1.98,0
22,2207,20150205,53,3.3,3.3,0
22,2202,20150205,40,4.9,17.8,1
15,1512,20150205,17,5.0,4.9,0
12,1201,20150205,44,1.18,5.8,0
12,1201,20150205,44,7.7,6.56,0
12,1201,20150205,44,3.3,2.56,0
12,1202,20150205,9,2.0,2.0,0
20,2006,20150205,17,13.8,7.9,1
23,2303,20150205,5,10.9,10.9,0
12,1201,20150205,44,10.07,3.96,0
12,1201,20150205,44,1.51,7.6,0
20,2009,20150205,49,6.0,6.8,0
22,2202,20150205,40,4.99,51.6,1
12,1201,20150205,44,9.96,3.98,0
22,2210,20150205,49,22.65,13.8,0
20,2009,20150205,17,4.9,4.9,0
22,2202,20150205,40,8.4,51.6,1
20,2006,20150205,17,14.0,12.3,0
12,1201,20150205,44,2.2,3.96,0
22,2201,20150205,17,4.9,4.9,0
12,1201,20150205,44,3.77,9.6,0
12,1203,20150205,40,3.5,10.0,0
22,2202,20150205,17,3.5,3.7,0
20,2010,20150205,37,58.5,85.9,1
12,1203,20150205,40,14.6,17.8,0
12,1201,20150205,44,3.31,16.0,0
12,1202,20150205,49,6.4,19.6,0
20,2014,20150205,17,1.9,1.9,0
12,1201,20150205,44,3.33,9.6,0
15,1518,20150205,48,39.0,5.5,1
12,1201,20150205,44,3.25,1.8,0
20,2014,20150205,5,5.2,6.7,1
20,2011,20150205,5,4.2,4.2,0
20,2009,20150205,17,7.5,7.7,0
20,2011,20150205,5,4.2,4.2,0
22,2203,20150205,17,3.0,3.4,1
12,1203,20150205,40,2.0,3.18,0
12,1202,20150205,44,3.4,7.76,0
30,3006,20150205,19,6.9,7.2,1
30,3013,20150205,54,15.9,19.7,1
12,1203,20150205,40,7.1,5.96,0
15,1501,20150205,17,9.5,9.9,1
15,1501,20150205,51,16.9,17.3,0
22,2208,20150205,5,9.9,9.9,0
22,2202,20150205,49,9.7,51.6,0
22,2202,20150205,44,3.6,25.0,1
12,1202,20150205,9,3.0,1.5,0
23,2311,20150205,5,74.5,16.3,0
12,1205,20150205,49,3.5,2.0,0
12,1202,20150205,9,3.0,1.5,0
15,1518,20150205,17,33.9,2.7,1
13,1301,20150205,49,2.7,20.0,0
20,2008,20150205,17,6.9,8.5,0
34,3426,20150205,11,16.0,20.0,1
12,1201,20150205,44,1.04,3.16,0
23,2301,20150205,5,6.9,6.9,0
11,1102,20150205,44,8.03,1.0,0
10,1001,20150205,44,33.78,23.8,0
12,1203,20150205,40,3.73,23.0,0
22,2201,20150205,40,1.65,19.8,1
23,2311,20150205,19,58.0,89.9,1
12,1202,20150205,44,2.34,7.76,0
12,1201,20150205,44,7.58,2.56,0
15,1521,20150205,44,9.26,19.0,0
22,2203,20150205,17,3.0,3.4,1
23,2314,20150205,5,10.5,10.5,0
22,2204,20150205,17,7.5,7.5,0
30,3018,20150205,38,2.9,2.9,0
15,1521,20150205,44,13.5,6.78,0
22,2202,20150205,40,7.4,29.8,1
12,1203,20150205,40,9.53,9.96,0
10,1001,20150205,44,5.28,29.8,0
20,2014,20150205,17,1.5,1.7,0
12,1201,20150205,44,2.1,5.8,0
12,1202,20150205,44,2.44,6.96,0
30,3007,20150205,9,16.9,16.9,0
30,3008,20150205,5,55.0,55.0,0
12,1201,20150205,55,2.7,6.0,0
33,3330,20150205,6,8.0,8.0,0
22,2202,20150205,40,9.61,51.6,1
12,1201,20150205,44,2.7,16.8,0
15,1519,20150205,44,5.23,17.8,0
12,1201,20150205,44,2.12,6.56,0
22,2209,20150205,48,9.0,9.0,0
12,1202,20150205,49,0.7,10.0,0
22,2207,20150205,53,7.5,7.5,0
30,3013,20150205,54,16.9,16.9,0
15,1518,20150205,30,135.0,90.0,1
34,3408,20150205,10,14.0,14.0,0
10,1001,20150205,44,8.5,19.8,0
15,1501,20150205,51,18.9,19.3,0
12,1201,20150205,44,3.93,5.8,0
20,2005,20150205,45,17.6,4.7,0
22,2202,20150205,48,17.6,18.9,0
22,2202,20150205,49,15.78,39.6,1
22,2202,20150205,40,13.3,51.6,1
12,1201,20150205,44,6.18,7.8,0
12,1201,20150205,44,3.7,7.47,0
30,3016,20150205,38,1.7,1.7,0
15,1505,20150205,23,4.5,4.5,0
22,2202,20150205,40,16.8,51.6,1
12,1201,20150205,55,2.5,6.0,0
12,1203,20150205,40,6.74,10.0,0
10,1001,20150205,48,228.0,360.0,0
12,1201,20150205,44,2.99,6.56,0
15,1521,20150205,44,4.73,8.5,0
12,1202,20150205,44,1.3,9.96,0
20,2011,20150205,17,1.9,1.9,0
23,2316,20150205,38,20.0,22.0,0
12,1203,20150205,40,12.91,10.0,0
20,2015,20150205,12,13.9,15.5,1
15,1519,20150205,44,3.9,17.8,0
22,2203,20150205,40,4.59,27.8,1
12,1201,20150205,44,2.22,1.96,0
12,1201,20150205,44,1.92,1.96,0
22,2202,20150205,49,6.19,51.6,0
12,1201,20150205,44,4.54,2.56,0
22,2202,20150205,48,10.5,11.5,0
20,2002,20150205,17,18.1,22.5,0
22,2203,20150205,17,9.9,12.9,1
12,1201,20150205,44,0.9,1.8,0
20,2011,20150205,5,5.5,5.5,0
20,2008,20150205,17,3.5,3.9,0
12,1201,20150205,44,1.44,5.98,0
22,2205,20150205,17,8.3,9.5,1
12,1201,20150205,44,1.21,15.6,0
12,1201,20150205,44,1.68,5.8,0
22,2202,20150205,40,6.1,15.6,1
15,1504,20150205,19,18.9,19.3,0
12,1201,20150205,44,2.2,5.8,0
12,1203,20150205,40,5.77,5.96,0
15,1501,20150205,51,18.5,18.9,0
12,1201,20150205,40,4.09,5.0,0
20,2011,20150205,5,8.5,8.9,0
23,2314,20150205,5,10.5,10.5,0
12,1201,20150205,44,2.9,5.8,0
12,1201,20150205,44,2.8,5.8,0
12,1202,20150205,44,3.25,7.76,0
22,2202,20150205,40,23.81,51.6,1
12,1203,20150205,40,8.0,30.0,0
15,1505,20150205,48,15.6,15.6,0
12,1201,20150205,44,4.2,3.16,0
12,1201,20150205,53,2.0,2.0,0
20,2009,20150205,17,2.3,2.3,0
12,1201,20150205,44,1.28,2.56,0
20,2009,20150205,17,2.3,2.3,0
22,2203,20150205,17,2.7,2.7,0
22,2202,20150205,40,3.9,17.8,1
23,2303,20150205,48,11.9,12.7,0
13,1308,20150205,44,2.51,6.0,0
12,1201,20150205,44,0.9,1.8,0
10,1004,20150205,44,4.25,17.6,0
30,3002,20150205,5,3.9,3.9,0
20,2001,20150205,17,2.5,3.0,0
12,1201,20150205,44,1.2,3.96,0
13,1308,20150205,53,2.0,1.0,0
20,2015,20150205,12,13.9,15.5,1
15,1505,20150205,17,8.0,8.0,0
20,2007,20150205,49,1.24,7.9,0
22,2204,20150205,17,5.9,5.9,0
30,3006,20150205,9,6.9,8.9,1
22,2202,20150205,49,16.23,39.6,1
12,1201,20150205,44,1.9,3.96,0
22,2201,20150205,17,4.7,4.9,0
13,1308,20150205,53,4.0,0.5,0
10,1001,20150205,44,6.0,29.8,0
30,3018,20150205,38,8.5,12.0,1
12,1202,20150205,44,3.35,7.76,0
15,1508,20150205,48,5.5,5.7,0
15,1517,20150205,17,7.5,7.9,0
15,1519,20150205,17,5.0,5.3,0
12,1205,20150205,49,12.8,2.0,0
12,1201,20150205,44,2.15,6.56,0
11,1102,20150205,44,4.7,1.0,0
12,1201,20150205,44,6.95,12.0,0
31,3116,20150205,45,9.0,10.0,0
20,2011,20150205,5,4.2,4.3,0
20,2014,20150205,17,11.7,3.9,0
10,1001,20150205,44,13.1,27.8,0
20,2014,20150205,17,0.5,1.9,1
21,2104,20150205,23,2.5,3.0,0
15,1521,20150205,44,17.3,6.78,0
12,1203,20150205,40,5.6,17.6,0
20,2001,20150205,17,2.5,3.0,0
20,2014,20150205,17,1.8,1.7,0
12,1201,20150205,44,1.7,9.6,0
11,1101,20150205,49,14.62,30.0,0
15,1505,20150205,5,8.9,8.9,0
22,2202,20150205,49,24.04,51.6,0
15,1510,20150205,17,7.9,8.3,0
31,3109,20150205,53,13.0,13.0,0
12,1201,20150205,44,2.6,9.96,0
15,1501,20150205,17,2.0,2.0,0
12,1201,20150205,44,2.12,6.56,0
15,1501,20150205,17,14.6,14.9,0
20,2014,20150205,17,1.6,1.7,0
30,3018,20150205,38,6.6,6.7,0
12,1201,20150205,44,3.29,9.0,0
12,1201,20150205,44,2.0,1.8,0
12,1201,20150205,44,3.1,9.96,0
22,2202,20150205,40,8.94,17.8,1
20,2011,20150205,5,7.5,7.9,0
12,1201,20150206,44,3.5,7.96,0
30,3018,20150206,38,8.9,8.9,0
20,2006,20150206,26,23.4,11.8,0
12,1202,20150206,44,2.05,2.96,0
12,1201,20150206,44,5.35,7.6,0
20,2007,20150206,49,9.89,99.0,1
12,1201,20150206,44,1.37,5.56,0
12,1201,20150206,44,1.1,2.56,0
12,1201,20150206,44,3.4,1.8,0
20,2014,20150206,5,5.2,6.7,1
30,3013,20150206,54,3.2,3.2,0
12,1203,20150206,40,5.2,5.96,0
12,1205,20150206,49,1.59,2.0,0
15,1518,20150206,30,55.0,65.0,1
22,2201,20150206,48,39.0,49.0,1
15,1519,20150206,11,4.2,5.9,1
10,1002,20150206,44,52.5,80.0,0
22,2202,20150206,49,10.11,39.6,1
12,1201,20150206,44,7.23,2.58,0
12,1203,20150206,40,4.62,5.96,0
22,2202,20150206,40,6.04,15.6,1
12,1203,20150206,40,2.6,3.18,0
15,1521,20150206,42,14.9,14.9,0
12,1203,20150206,40,10.77,10.0,0
23,2311,20150206,48,59.4,12.0,1
22,2204,20150206,17,14.9,14.9,0
22,2208,20150206,5,10.9,10.9,0
20,2014,20150206,17,3.2,3.3,0
22,2207,20150206,54,0.5,0.5,0
33,3326,20150206,41,4.5,4.7,0
12,1201,20150206,44,2.27,5.8,0
22,2202,20150206,48,4.0,4.5,0
22,2203,20150206,17,3.8,3.9,0
22,2203,20150206,17,4.3,4.3,0
12,1203,20150206,40,6.3,5.96,0
20,2011,20150206,5,5.5,5.7,0
30,3007,20150206,9,16.9,16.9,0
22,2206,20150206,49,7.14,40.8,0
22,2202,20150206,17,9.9,10.9,0
30,3018,20150206,38,9.9,9.9,0
20,2014,20150206,49,4.3,13.8,0
12,1201,20150206,44,0.64,5.6,0
12,1201,20150206,44,0.72,4.0,0
30,3016,20150206,42,6.9,11.9,1
12,1201,20150206,44,2.35,16.8,0
10,1001,20150206,44,19.37,27.8,0
22,2205,20150206,17,3.9,3.9,0
30,3016,20150206,42,6.9,11.9,1
12,1203,20150206,40,19.4,4.0,0
20,2015,20150206,12,42.0,3.7,0
33,3319,20150206,53,1.5,1.7,0
13,1308,20150206,44,1.57,6.0,0
12,1203,20150206,40,12.31,17.6,0
12,1201,20150206,44,2.18,3.96,0
12,1201,20150206,44,1.98,9.0,0
12,1201,20150206,44,4.52,5.8,0
20,2009,20150206,17,2.3,2.3,0
20,2009,20150206,17,4.9,4.9,0
20,2014,20150206,17,3.0,1.9,1
15,1518,20150206,17,33.9,2.7,1
14,1403,20150206,44,20.34,16.0,0
15,1518,20150206,48,39.9,3.6,1
22,2203,20150206,17,13.5,13.5,0
30,3016,20150206,11,11.9,15.9,1
12,1201,20150206,44,1.8,15.6,0
20,2014,20150206,17,5.0,2.7,0
15,1518,20150206,48,58.8,3.0,1
12,1201,20150206,44,3.03,1.96,0
22,2203,20150206,17,32.9,33.9,1
22,2204,20150206,17,14.9,14.9,0
12,1201,20150206,44,1.39,3.96,0
22,2210,20150206,49,3.28,13.8,0
12,1201,20150206,44,2.72,5.8,0
33,3321,20150206,5,5.0,5.3,0
31,3116,20150206,48,7.0,7.0,0
30,3006,20150206,5,39.9,51.9,1
22,2202,20150206,17,11.9,14.3,1
12,1203,20150206,40,4.17,3.98,0
22,2205,20150206,49,3.0,11.8,1
22,2207,20150206,17,6.5,6.5,0
31,3118,20150206,56,7.0,8.0,0
12,1201,20150206,44,0.57,5.0,0
13,1308,20150206,53,4.0,1.0,0
30,3007,20150206,9,16.9,16.9,0
12,1202,20150206,9,3.0,1.5,0
12,1205,20150206,49,5.46,2.0,0
22,2202,20150206,40,2.3,17.8,1
23,2307,20150206,5,3.8,4.0,0
12,1201,20150206,44,1.92,3.96,0
12,1201,20150206,44,1.93,3.96,0
22,2204,20150206,17,4.9,4.9,0
20,2010,20150206,5,56.9,56.9,0
22,2207,20150206,48,5.9,5.9,0
13,1308,20150206,44,2.44,6.0,0
20,2009,20150206,17,2.8,2.8,0
12,1203,20150206,40,12.87,11.98,0
20,2009,20150206,49,6.0,6.8,0
20,2014,20150206,17,1.5,1.7,0
20,2014,20150206,17,1.6,1.7,0
12,1202,20150206,44,2.88,12.0,0
22,2201,20150206,48,5.8,6.5,0
31,3118,20150206,10,8.0,8.0,0
15,1505,20150206,48,6.9,6.9,0
22,2206,20150206,17,2.5,2.5,0
20,2006,20150206,44,15.7,4.2,0
22,2203,20150206,17,3.0,3.4,1
21,2102,20150206,17,7.5,7.7,0
12,1201,20150206,44,2.23,3.96,0
15,1518,20150206,48,58.8,3.0,1
15,1521,20150206,48,78.0,78.0,0
12,1202,20150206,44,1.28,7.76,0
33,3316,20150206,48,97.5,3.9,0
21,2105,20150206,17,24.5,30.7,1
12,1203,20150206,40,3.82,30.0,0
13,1308,20150206,53,1.0,1.0,0
22,2202,20150206,17,11.9,14.3,1
20,2001,20150206,17,2.5,2.5,0
11,1102,20150206,44,8.61,7.98,0
20,2008,20150206,17,6.9,8.5,1
20,2007,20150206,16,4.2,4.3,0
22,2201,20150206,40,2.81,19.8,1
23,2303,20150206,48,6.8,6.9,0
30,3008,20150206,54,30.5,32.9,0
21,2105,20150206,17,13.5,13.9,0
12,1203,20150206,48,24.8,19.0,0
10,1001,20150206,44,5.88,29.8,0
22,2208,20150206,5,9.7,9.9,0
33,3316,20150206,56,29.0,2.9,0
20,2001,20150206,17,2.5,3.0,0
12,1201,20150206,53,2.0,2.0,0
12,1201,20150206,44,6.93,9.6,0
23,2312,20150206,5,7.9,8.3,0
22,2203,20150206,17,2.0,2.3,0
13,1306,20150206,49,8.06,28.0,0
23,2307,20150206,5,4.9,4.9,0
20,2008,20150206,53,7.9,8.9,0
12,1201,20150206,44,4.3,6.56,0
12,1201,20150206,44,2.86,5.6,0
12,1203,20150206,40,1.92,5.96,0
20,2002,20150206,19,11.9,14.7,0
15,1505,20150206,23,11.9,1.6,1
15,1513,20150206,17,3.9,4.3,0
22,2203,20150206,17,5.9,8.7,1
12,1203,20150206,40,4.9,9.96,0
20,2013,20150206,5,6.9,7.7,0
12,1202,20150206,9,3.0,1.5,0
20,2009,20150206,17,2.3,2.3,0
20,2011,20150206,17,7.6,1.9,0
22,2204,20150206,40,9.28,33.8,1
20,2011,20150206,5,3.9,3.9,0
15,1518,20150206,48,1.6,2.0,1
15,1505,20150206,19,11.5,11.5,0
23,2301,20150206,5,5.8,6.9,1
22,2201,20150206,17,5.9,5.9,0
22,2202,20150206,17,7.9,11.3,1
22,2208,20150206,5,9.7,9.7,0
12,1201,20150206,44,2.24,5.8,0
30,3002,20150206,19,25.5,25.9,0
21,2105,20150206,17,29.9,30.7,0
15,1505,20150206,17,2.3,2.3,0
12,1203,20150206,40,6.0,11.98,0
13,1308,20150206,44,2.62,6.0,0
12,1201,20150206,44,3.8,1.8,0
30,3006,20150206,17,29.9,39.9,1
22,2201,20150206,40,6.83,19.6,1
22,2202,20150206,40,6.58,17.8,1
12,1201,20150206,44,9.03,12.0,0
12,1203,20150206,40,14.97,11.98,0
12,1202,20150206,9,2.0,2.0,0
22,2212,20150206,5,5.0,5.0,0
15,1518,20150206,17,2.1,2.1,0
30,3018,20150206,38,8.9,8.9,0
12,1201,20150206,44,3.25,5.6,0
23,2309,20150206,12,12.0,2.0,0
13,1308,20150206,53,1.0,0.5,0
12,1201,20150206,44,3.9,3.96,0
21,2105,20150206,17,14.9,15.3,0
12,1203,20150206,40,15.6,27.8,0
12,1201,20150206,44,2.1,3.8,0
15,1501,20150206,17,6.9,9.5,1
12,1201,20150206,44,2.66,7.96,0
12,1203,20150206,40,18.23,15.9,0
22,2201,20150206,48,3.8,4.3,0
22,2207,20150206,54,2.0,1.7,0
12,1201,20150206,44,1.2,1.76,0
20,2006,20150206,17,53.9,49.9,0
30,3013,20150206,54,8.9,8.9,0
20,2014,20150206,17,3.0,1.7,0
22,2202,20150206,49,25.6,39.6,1
13,1308,20150206,44,1.46,6.0,0
13,1308,20150206,53,2.0,1.0,0
12,1201,20150206,44,10.68,2.58,0
15,1505,20150206,48,7.9,12.8,1
20,2007,20150206,17,19.9,20.3,0
13,1302,20150206,49,24.5,90.0,0
20,2011,20150206,5,3.8,3.8,0
15,1518,20150206,30,41.9,66.0,1
12,1203,20150206,40,11.0,10.0,0
15,1521,20150206,44,12.5,6.78,0
20,2014,20150206,17,1.0,0.5,0
12,1201,20150206,44,4.61,3.96,0
30,3016,20150206,38,14.9,22.9,1
12,1201,20150206,44,1.0,12.0,0
12,1201,20150206,44,10.7,2.58,0
20,2007,20150206,17,8.9,29.9,1
12,1203,20150206,40,10.89,2.0,0
20,2011,20150206,5,6.9,7.9,0
12,1201,20150206,44,1.5,3.96,0
20,2005,20150206,46,5.9,6.3,0
15,1518,20150206,30,55.0,65.0,1
22,2204,20150206,17,41.9,41.9,0
12,1201,20150206,44,1.45,4.0,0
12,1201,20150206,44,1.49,9.6,0
12,1201,20150206,44,-2.47,2.58,0
12,1201,20150206,44,2.47,2.58,0
31,3118,20150206,46,54.9,70.0,1
30,3018,20150206,38,2.8,3.9,1
12,1201,20150206,44,2.4,2.56,0
20,2006,20150206,26,19.13,11.8,0
30,3002,20150206,47,3.9,2.7,0
22,2201,20150206,48,5.5,5.5,0
22,2210,20150206,17,2.3,2.3,0
12,1203,20150206,40,5.9,5.96,0
30,3016,20150206,38,12.9,17.7,1
15,1505,20150206,17,2.3,2.3,0
12,1201,20150206,44,0.98,5.0,0
12,1201,20150206,44,2.28,16.8,0
22,2202,20150206,48,49.8,19.8,1
20,2009,20150206,17,4.5,1.5,0
22,2203,20150206,17,3.3,3.5,0
20,2014,20150206,5,5.9,5.9,0
12,1201,20150206,55,2.0,6.0,0
22,2201,20150206,17,3.9,3.9,0
20,2005,20150206,17,4.2,5.7,0
15,1512,20150206,17,13.9,14.3,0
12,1201,20150206,55,1.3,6.0,0
30,3016,20150206,38,2.9,3.9,1
31,3110,20150206,1,3.0,3.0,0
12,1205,20150206,44,6.41,50.0,0
15,1518,20150206,17,2.8,2.8,0
22,2201,20150206,48,5.9,6.0,0
20,2014,20150206,17,2.2,2.3,0
12,1201,20150206,44,4.4,1.98,0
12,1201,20150206,44,4.01,2.56,0
12,1203,20150206,40,16.6,11.98,0
22,2205,20150206,40,1.93,13.8,1
30,3016,20150206,38,6.8,1.7,0
15,1508,20150206,17,4.9,5.5,1
20,2008,20150206,49,1.05,26.0,0
12,1203,20150206,40,7.49,9.96,0
20,2005,20150206,19,5.2,5.3,0
20,2014,20150206,17,1.5,1.7,0
31,3116,20150206,48,8.9,8.9,0
13,1301,20150206,49,5.0,20.0,0
12,1201,20150206,55,2.35,6.0,0
30,3006,20150206,17,41.4,16.9,1
21,2101,20150206,17,36.0,36.0,0
12,1203,20150206,40,11.49,17.8,0
21,2103,20150206,48,8.5,9.9,0
30,3018,20150206,38,8.9,8.9,0
12,1201,20150206,44,3.9,3.96,0
12,1201,20150206,44,2.45,3.96,0
12,1201,20150206,44,4.8,5.8,0
15,1518,20150206,28,12.0,12.0,0
22,2203,20150206,17,3.3,3.3,0
22,2203,20150206,17,3.5,3.5,0
21,2102,20150206,17,9.9,10.3,0
12,1201,20150206,44,7.62,2.58,0
15,1521,20150206,44,8.8,6.78,0
12,1201,20150206,55,2.21,6.0,0
30,3018,20150206,38,4.5,5.7,1
15,1521,20150206,44,8.18,6.78,0
12,1201,20150206,44,5.2,7.8,0
12,1203,20150206,40,2.34,3.18,0
20,2011,20150206,5,6.5,7.3,0
15,1521,20150206,44,11.8,6.78,0
10,1001,20150206,44,14.61,19.8,0
22,2204,20150206,17,17.9,17.9,0
30,3011,20150206,19,7.9,10.9,1
10,1001,20150206,44,14.49,29.8,0
12,1201,20150206,44,5.31,7.8,0
22,2207,20150206,35,3.8,87.8,0
12,1201,20150206,44,1.99,9.6,0
22,2205,20150206,49,15.9,110.0,1
20,2014,20150206,17,2.5,2.7,0
22,2212,20150206,17,23.0,23.0,0
15,1518,20150206,42,49.0,65.0,1
12,1201,20150206,38,2.8,4.98,0
12,1201,20150206,53,1.0,2.0,0
12,1201,20150206,44,0.94,5.8,0
15,1519,20150206,11,5.9,6.9,1
12,1203,20150206,40,12.7,17.6,0
22,2203,20150206,17,17.9,19.9,1
22,2204,20150206,40,6.5,33.8,1
15,1521,20150206,48,75.0,75.0,0
22,2202,20150206,17,8.5,7.9,0
12,1201,20150206,44,6.63,5.6,0
12,1203,20150206,40,6.81,30.0,0
22,2205,20150206,40,2.46,13.8,1
12,1201,20150206,44,1.2,5.56,0
12,1201,20150206,38,5.6,4.98,0
20,2008,20150206,17,3.9,3.9,0
22,2204,20150206,17,29.8,49.8,1
21,2102,20150206,17,9.9,10.3,0
21,2102,20150206,17,6.6,6.7,0
20,2013,20150206,5,6.8,7.9,0
12,1201,20150206,44,2.34,2.58,0
21,2105,20150206,17,13.9,23.7,1
22,2210,20150206,17,2.3,2.3,0
22,2212,20150206,17,28.0,28.0,0
12,1201,20150206,44,9.16,2.58,0
12,1201,20150206,55,2.25,6.0,0
30,3018,20150206,38,7.9,6.9,1
12,1203,20150206,40,13.09,7.96,0
21,2105,20150206,48,49.0,60.3,1
13,1301,20150206,49,15.3,20.0,0
22,2203,20150206,48,45.0,49.8,1
30,3006,20150206,19,10.5,10.5,0
22,2201,20150206,38,19.9,21.9,1
22,2201,20150206,48,29.9,29.9,0
23,2311,20150206,19,234.0,39.0,0
15,1505,20150206,8,3.3,3.9,1
12,1203,20150206,40,8.4,11.98,0
20,2015,20150206,12,28.9,21.5,0
23,2317,20150206,12,4.8,4.8,0
12,1201,20150206,44,6.66,5.6,0
15,1501,20150206,51,3.5,3.7,0
12,1201,20150206,44,1.6,6.56,0
22,2202,20150206,40,1.22,21.6,1
22,2203,20150206,17,5.9,8.7,1
30,3018,20150206,38,5.6,6.3,1
12,1201,20150206,44,2.15,2.56,0
15,1505,20150206,48,8.9,8.9,0
15,1521,20150206,44,7.1,6.78,0
12,1201,20150206,44,1.88,3.96,0
12,1203,20150206,40,12.97,30.0,0
